,ALTA1G_7_B1,BIGCRK3_2_B1,C493GEN_7_N003,CUYAMAGN_7_N001,IBM-CTLE_1_N002,JESSUP_1_GN001,KANAKAJT_1_B1,KEARNY_7_GNU1N,LBEACH1G_7_N001,MECCTG2_7_B2,MILPITAS_1_N001,REDMGEN_7_N003,RENFRO_1_N001,SHELL3_7_B2,SPIJCT_6_B1,TOT210S1_7_N002,TULLOCH_7_B2,VACA-DIX_1_B1,WISE1_7_B1
10,-0.3501049999999992,-0.7980499999999964,-1.4423600000000008,-7.113799999999998,11.040910000000004,7.911630000000002,13.112564999999996,-1.5350499999999982,-0.9601274999999987,10.918289999999992,11.176175000000008,-1.4469375000000042,-7.108285000000002,13.296585,13.803905,-1.4213249999999995,13.039460000000005,12.726812500000008,14.823382500000001
11,2.1010949999999973,0.7783999999999978,0.725089999999998,-4.795232500000001,27.264620000000004,17.843842500000004,25.310462499999993,1.177177499999999,1.1453225000000025,27.122215000000004,27.623102499999998,-0.04247750000000039,-4.6807250000000025,26.7995175,25.660589999999996,0.36409249999999815,25.136570000000003,25.562004999999996,26.55623
12,-3.647502499999998,-5.259002499999998,-4.508170000000003,-15.554605000000002,22.676367500000005,16.3985275,33.41576500000001,-4.210882499999997,-4.870760000000004,22.528425,23.0807625,-6.2954875,-15.3690325,35.0999225,34.919752499999994,-4.908312500000001,35.210777500000006,32.730064999999996,36.501157500000005
13,-0.3374424999999981,-1.309395000000002,-1.438857500000001,-6.236967499999999,12.751597500000003,9.536877500000003,17.686085000000002,-1.2422825000000017,-1.2240400000000022,12.629227499999999,13.0361275,-1.9332299999999982,-6.096062499999999,18.52774749999999,18.482085,-1.7417600000000029,18.2095675,17.450325000000007,19.415834999999998
14,3.6130999999999993,0.4280425000000001,1.5656949999999945,-8.215452499999998,27.748127499999995,27.719842500000006,38.0802675,1.6598900000000043,1.922162500000006,27.513595000000002,28.5680525,0.33084500000000006,-7.856417500000003,41.7518675,39.93656500000001,1.350817499999998,40.3914475,38.45426249999999,42.2913075
15,15.383617499999993,15.185839999999992,13.056380000000004,14.514182499999997,17.118880000000004,15.275535000000005,15.456407500000005,13.783922500000003,14.817002500000001,16.766347500000002,17.798254999999997,14.320992500000003,14.597929999999998,18.081702500000006,15.323372499999998,12.815730000000002,14.629949999999994,16.01615749999999,15.444570000000006
16,-6.735709999999997,1.299350000000004,-2.2504399999999976,-1.6991799999999984,-5.641539999999992,-3.862470000000002,-3.9209299999999985,-5.106979999999993,-4.998400000000004,-5.282380000000003,-7.654479999999992,-4.822999999999993,-3.02722,-9.650710000000004,-4.622540000000001,-0.7302999999999997,-1.7910600000000017,-4.923230000000004,-5.282380000000003
17,-9.624432499999998,-0.5193825000000061,-4.3092524999999995,-4.065952500000009,-7.883902500000005,-5.581902499999998,-5.263742500000006,-7.780972500000004,-7.462802500000009,-7.425372500000009,-10.532132500000003,-7.6780325000000005,-5.048512500000001,-12.79670250000001,-6.396022500000001,-2.2131325000000004,-3.242472500000005,-6.863912499999998,-6.3211625
18,12.587362499999998,13.908247500000016,9.79236499999999,12.527364999999989,15.340869999999995,9.908167500000005,9.461882500000002,11.133512500000009,12.188727500000013,14.699872499999998,16.652817499999998,12.709687500000015,12.577412500000008,17.433875,13.112444999999994,10.529397500000002,14.117707499999995,13.35620249999998,14.26800999999999
19,2.244739999999993,6.724384999999984,3.3275349999999975,4.713107500000007,5.211677499999993,3.0331474999999983,2.858947499999985,2.7994350000000026,3.553577500000003,5.013182499999999,5.115449999999996,3.589224999999999,4.4610799999999955,4.5485775000000075,4.42235749999999,4.539107500000014,5.734745000000018,4.35172,5.190909999999988
20,-1.8641274999999808,-1.0011900000000082,-1.7926749999999885,-1.1097100000000069,-0.346967499999991,-3.0088300000000032,-2.158267499999994,-1.5897700000000015,-1.2298950000000133,-0.569477500000005,-0.2034450000000021,-0.9410675000000026,-1.1524849999999986,-0.8609799999999979,-1.5225700000000018,-1.3298550000000091,-0.1094824999999986,-1.4539175000000029,-0.2402424999999937
21,2.322529999999986,3.0191949999999963,2.3649024999999995,3.29511500000001,4.228932499999999,1.5624724999999842,2.9846000000000004,2.5005874999999946,3.0962999999999994,4.0164975,4.491752500000004,3.731192500000006,3.2673975000000013,3.652607500000002,3.544620000000009,2.926572499999992,4.008724999999998,3.1561100000000124,3.8649224999999916
22,-2.6223700000000036,-1.792900000000003,-2.7970425000000034,-2.2010150000000124,-2.132419999999996,-4.058247500000007,-3.2709475000000054,-2.7677699999999987,-2.080587500000007,-2.3165799999999876,-2.2288349999999895,-2.107282500000011,-2.2166275000000013,-3.0080899999999957,-2.8628900000000073,-2.265560000000008,-1.7744849999999985,-3.0536274999999904,-2.6862349999999964
23,6.587724999999992,5.104625000000013,6.077042500000005,6.555697500000001,5.91704,3.4097824999999915,4.387832499999988,6.445092499999987,7.345349999999996,5.7052699999999845,6.111909999999995,7.216064999999986,6.294017499999995,5.222039999999993,4.982502499999995,6.450040000000001,4.933767500000009,4.824257500000002,5.419055
24,1.190170000000009,5.073199999999993,0.7476099999999946,1.2173299999999898,-0.3165225000000049,-2.3925924999999992,-1.4424499999999938,0.9389699999999976,1.8066325000000063,-0.4807349999999815,-0.3088574999999878,1.329822500000006,0.6850675000000024,-1.3291650000000033,-1.327389999999994,1.1190750000000023,-0.5029299999999992,-1.1363999999999947,-1.2855599999999896
25,2.9672649999999976,4.614604999999997,2.8363749999999968,2.477445000000003,1.1820400000000006,-0.932459999999999,0.31834750000000867,3.0956324999999936,3.579262500000013,1.0185649999999953,1.1723700000000008,2.9154800000000023,2.271297500000003,-0.02226249999999652,0.2638575000000003,2.990915000000001,1.0136125000000007,0.3520625000000024,0.10193250000000376
26,2.460477499999996,3.480495000000005,3.026779999999995,2.781899999999993,1.4296949999999882,-0.955370000000002,0.37756749999999784,3.438449999999996,3.5486349999999973,1.2805774999999926,1.563005000000004,3.120967499999999,2.3168400000000062,0.6284974999999946,0.47466500000000167,3.070185000000002,1.1174475000000044,0.6757399999999976,0.5183074999999917
27,0.39558999999999855,2.0238299999999896,3.018519999999995,3.626729999999995,1.4472899999999953,2.5180099999999896,2.511669999999995,1.2698999999999927,1.352259999999994,1.6436999999999955,0.4082599999999985,1.0608199999999925,2.6320499999999925,-0.7955000000000041,2.144209999999994,4.139919999999989,3.626729999999995,2.1125299999999925,1.7387299999999897
28,6.599492499999997,9.409710000000004,6.847602499999994,6.299955000000004,4.938592499999999,2.447454999999991,3.5124250000000075,7.372365000000002,7.702775000000003,4.711685000000003,5.099129999999988,6.858435000000014,6.026025000000004,4.723282499999996,3.6341024999999973,6.990197499999994,3.783424999999987,3.959159999999997,3.5106775
29,14.66405499999999,18.756344999999996,17.61050499999999,18.079264999999992,15.370904999999993,16.583714999999998,17.744434999999996,15.616444999999985,15.63132499999999,15.601564999999994,14.076254999999989,14.976564999999994,17.03014499999999,12.625354999999985,16.01823499999999,18.875394999999997,18.317354999999992,16.092634999999987,15.125374999999991
30,48.04550999999999,51.450757499999995,43.0064275,44.87223250000001,43.24742499999999,37.10857749999998,39.12651500000001,45.98566249999999,49.103562499999995,42.429350000000014,44.97736499999999,47.680925,44.53080250000002,45.358827500000004,40.50301,42.9701,39.96992250000001,40.8416325,40.59428000000001
31,17.649717499999994,22.097465,14.836364999999986,16.7842275,15.923110000000008,11.853162499999996,11.792037500000006,17.03804500000001,18.964157500000013,15.328222499999995,16.995872500000004,18.405889999999985,16.51579749999999,17.020740000000004,14.224305000000015,14.643167500000004,13.47617249999999,14.386009999999999,14.037289999999999
32,13.190647500000004,14.615007500000004,14.507107500000004,14.615007500000004,10.487587500000004,11.706927500000006,11.410187500000006,12.5485975,12.392137500000004,10.687217500000003,9.2358775,13.945987500000001,13.579107500000006,7.417657500000004,10.951587500000002,16.212027500000005,11.9982775,11.075677500000005,10.088337500000002
33,23.7704425,24.831332500000002,24.8804825,24.995172500000002,20.006142500000003,20.7106725,20.5181525,23.508292500000003,23.127362500000004,20.169982500000003,18.949352500000003,24.6388125,24.0776525,17.306822500000003,20.0225225,26.420612500000004,21.226772500000003,20.395272500000004,18.957542500000002
34,25.038764999999998,26.304495,26.099145,31.114435,17.860844999999998,19.394405,19.132635,25.038764999999998,24.671844999999998,18.002225000000003,16.898085000000002,26.099145,30.340195,15.788955000000001,18.444155000000002,27.563485,18.705785,18.742955000000002,17.760804999999998
35,27.983095000000006,29.192087500000007,28.986830000000005,31.545055000000005,23.368872500000005,24.337640000000007,24.12617000000001,28.134225000000004,27.660852500000004,23.420792500000005,22.56669500000001,28.841357500000008,30.843585000000004,21.611310000000003,23.708497500000004,30.173057500000006,23.873567500000007,23.94939250000001,23.43566250000001
36,30.03631,31.25331,31.081885,35.7823425,24.374494999999996,25.7848575,25.446577500000004,30.26418,29.819094999999994,24.487084999999997,23.7406925,30.88335,35.07727249999999,23.003907499999997,24.999989999999993,32.269525,24.870409999999996,25.264345000000002,24.674065000000002
37,30.973065000000002,33.770894999999996,27.179939999999995,31.812800000000003,29.06064,27.764654999999998,28.002742500000004,28.933445,30.55903,28.650287499999994,30.241052499999995,29.0410325,32.2335275,29.99223,27.911697500000002,25.915302500000003,26.2383575,28.339187500000005,27.902787500000006
38,30.1629425,32.608775,26.451227500000005,28.023662500000004,30.573985,28.795755,28.889222499999995,28.219567500000007,29.772202500000002,30.1177675,31.814429999999994,28.405975000000005,28.199489999999994,31.58807999999999,28.898320000000005,25.208720000000003,28.429455000000004,29.370214999999995,28.79687
39,40.707335,43.993392500000006,35.44744999999999,38.785192499999994,42.007175,38.567879999999995,38.99111249999999,37.8224425,40.4370075,41.2264125,43.780985,39.11755,38.682677500000004,43.465055,39.308237500000004,35.592255,38.80349749999999,39.9169975,39.03735999999999
40,19.950907500000014,24.32437750000001,19.8837025,21.075702500000006,19.5234775,18.964887500000003,19.467367499999995,19.319164999999998,20.4332725,19.393437500000005,19.04885,19.818089999999998,20.376440000000002,17.713085000000007,18.753312500000007,20.617112500000005,20.054272499999996,18.94784999999999,17.771177500000007
41,-3.3716650000000072,3.508244999999988,2.072604999999996,1.988704999999996,-1.8427950000000095,0.4878049999999945,2.8463649999999916,-1.358025000000012,-1.358025000000012,-1.3953150000000107,-4.490345000000005,-1.5817650000000043,0.9725649999999888,-40.270785000000004,-0.3139250000000118,3.7972449999999895,2.7997449999999873,-0.7427550000000025,-1.4046450000000021
42,14.49239,19.903882499999995,10.275682500000002,13.72108999999999,15.82821250000002,11.326340000000002,11.013644999999983,12.729280000000003,15.150265000000005,15.039367500000012,17.62371250000001,15.20976499999999,13.890532499999992,-43.8379425,13.045004999999989,10.696954999999988,12.885659999999987,13.42416,13.983904999999993
43,5.961919999999992,11.156620000000004,2.640982500000007,5.077362500000007,6.350534999999994,2.6497625000000085,2.2548750000000126,4.352672499999997,6.308447500000014,5.666055000000014,7.573707499999983,5.677357499999999,5.174205000000015,-38.8888625,4.795895000000002,2.5335400000000163,4.863489999999999,4.3980999999999995,4.998405000000005
44,7.900499999999994,12.626014999999995,5.53777749999999,6.851609999999994,7.798975000000013,4.575662499999993,4.983779999999996,7.246285,8.664809999999989,7.215527499999993,8.704369999999997,7.7314950000000096,6.968950000000007,-36.05447249999999,6.165144999999981,5.167267499999994,6.2728474999999975,5.977017499999988,7.284672499999999
45,5.723074999999994,10.25921249999999,3.631254999999996,4.921487499999998,4.815004999999999,1.8135350000000017,2.5494950000000074,5.01876,6.786559999999994,4.362377499999994,5.501322500000001,6.037395000000004,5.1034925000000015,4.571725000000001,3.6288524999999936,3.4921625000000063,2.993047500000003,3.2496524999999963,3.9802675000000107
46,8.284267499999999,11.572585000000004,6.706445000000016,6.5535825000000045,5.2030575,2.7285724999999985,3.1784900000000107,8.352432499999992,8.953535000000002,4.893834999999996,5.500342500000002,7.745874999999998,6.586182500000007,4.4552975,4.1852149999999995,6.032145,4.0547750000000065,3.885249999999985,4.981365000000011
47,-2.28291999999999,0.00015000000000497948,-2.9550550000000015,-2.670915000000001,-4.4458000000000055,-6.226067499999999,-6.101244999999999,-1.9930524999999903,-1.3633750000000049,-4.645982500000002,-4.32296749999999,-2.5087225000000046,-3.0379774999999967,-5.430897500000015,-5.674525000000003,-3.3553925000000007,-6.653685000000003,-5.411282499999999,-5.783705000000005
48,-10.764719999999997,-9.749830000000003,-9.346199999999996,-8.20371750000001,-11.108119999999992,-9.73498999999999,-9.721529999999994,-11.215285000000002,-10.956857499999998,-10.879269999999998,-12.205279999999995,-11.2096825,-9.233567500000007,-13.208199999999998,-10.212899999999998,-7.499882500000005,-9.263820000000003,-10.293669999999999,-10.811959999999992
49,-8.345129999999997,-9.317377500000006,-9.331322500000006,-9.170022500000002,-10.8642325,-12.30194499999999,-11.462554999999995,-9.006479999999996,-8.865755,-10.987592500000005,-10.935904999999991,-9.52570750000001,-9.496285,-11.540295,-11.106684999999999,-9.444457499999999,-10.587224999999997,-11.346532499999995,-11.050724999999993
50,-9.306772500000008,-9.25173250000001,-10.006439999999998,-9.636162499999998,-10.987227500000003,-12.503879999999995,-11.740487499999993,-9.77113,-9.467289999999998,-11.107640000000004,-10.683959999999999,-10.144320000000008,-10.119332500000006,-11.316212499999992,-11.254835,-10.045434999999998,-10.917852500000002,-11.38024999999999,-11.380402499999995
51,-9.3107525,-8.6405775,-9.574137499999999,-9.332947500000003,-10.688435000000005,-11.989545,-11.481914999999994,-9.264847500000002,-9.144570000000002,-10.805617500000004,-10.372004999999994,-9.561987499999994,-9.738662500000004,-11.061872499999993,-11.19487500000001,-9.684079999999994,-10.768524999999997,-11.115792500000005,-11.123989999999992
52,-9.772417499999996,-8.933900000000001,-10.109750000000005,-9.809527499999987,-10.976947499999994,-12.259020000000007,-11.885345000000001,-9.755435000000006,-9.582817500000004,-11.089749999999995,-10.672985000000004,-10.202014999999996,-10.090159999999997,-11.20118,-11.660055000000007,-10.039412500000005,-11.306245000000004,-11.417319999999997,-11.485529999999997
53,-11.788319999999999,-10.000522500000002,-13.5197225,-12.568282500000002,-13.457062500000006,-15.227387499999992,-14.653022500000006,-13.226807500000007,-12.2280875,-13.651042500000003,-13.207167499999997,-12.349739999999997,-12.815287499999997,-13.874367499999991,-14.622394999999997,-13.014207499999998,-14.467287500000005,-14.145292500000004,-14.383829999999989
54,-29.147042499999998,-26.819057500000014,-29.476985,-28.4256575,-30.49446499999999,-32.47502250000001,-31.469555,-29.21253,-29.38816,-30.739310000000003,-30.298927500000005,-29.477130000000002,-29.3494125,-31.008759999999995,-31.781054999999995,-29.05526499999999,-32.103690000000014,-31.349582499999997,-31.3965125
55,-22.127547500000006,-19.998912500000003,-23.03822249999999,-21.505422499999995,-22.934682500000008,-25.226129999999998,-23.642095000000012,-22.5612225,-22.889044999999996,-23.248027500000006,-22.737155,-22.802724999999995,-22.31490500000001,-37.159589999999994,-24.31750000000001,-22.332289999999986,-23.39105500000001,-23.82942750000001,-23.71963000000001
56,-20.4869275,-20.981547499999998,-22.276572500000007,-19.536969999999997,-21.209444999999995,-21.525397500000004,-21.27518,-23.033440000000006,-22.206615,-21.370365,-21.335367499999997,-21.196902499999993,-20.27762,-21.929122500000005,-21.852044999999997,-20.649109999999993,-19.556177500000004,-21.439732499999998,-21.782765000000005
57,-12.925072499999999,-14.773600000000002,-2.7646599999999992,-10.609852499999995,-16.90574000000001,-16.63155249999999,-17.121179999999995,-6.274810000000002,-12.812455,-16.9936175,-17.113394999999997,-12.287570000000002,-11.89293,-17.309965000000005,-16.8420725,-13.596734999999995,-15.1753875,-16.85085000000001,-16.9631725
58,-5.965217499999994,-5.136714999999995,1.9168374999999926,-5.694947499999991,-15.050785000000005,-14.414935,-14.316830000000003,-0.7266650000000041,-5.229447499999999,-15.189072499999995,-14.910655000000006,-5.014569999999999,-6.247815000000003,-15.021732500000006,-14.187277500000008,-7.478920000000002,-13.813337500000003,-14.828477499999998,-13.621357500000002
59,-32.23272,-33.895737499999996,-22.512220000000003,-37.529552499999994,-7.277247500000001,-9.021414999999998,-8.892767499999998,-26.20243,-32.657174999999995,-7.2796624999999935,-7.7786225000000115,-32.810252500000004,-38.2298975,-8.624462499999993,-8.634077499999997,-31.077992500000004,-6.960665000000006,-8.34073,-7.914350000000006
60,-29.210814999999997,-30.839714999999998,-28.110332500000002,-33.63519,-8.108020000000003,-9.537509999999997,-9.557434999999998,-29.068669999999997,-29.430417499999997,-8.121435000000005,-8.5930125,-29.0012,-34.3039675,-9.2178525,-9.265702499999996,-26.9544775,-7.899399999999993,-9.090422499999995,-9.156547499999995
61,-23.319034999999992,-25.395755000000005,-23.350187500000004,-28.316454999999998,-7.432252499999997,-9.043602499999999,-8.581282500000007,-24.170325000000002,-24.1962225,-7.519762500000006,-7.710595000000005,-23.951765,-28.916955,-8.2041125,-8.238225,-22.604657499999995,-7.185972500000005,-8.341037499999999,-7.938765000000004
62,-25.1948825,-26.53027,-22.0884025,-30.325360000000003,-17.37936,-11.92606,-11.15101,-24.2012875,-26.218570000000003,-17.410524999999993,-17.410455000000006,-25.962837500000003,-30.8014175,-10.754372499999995,-10.1749875,-24.936325,-8.340097499999999,-11.204424999999993,-9.145600000000002
63,1.5476949999999974,1.7241050000000016,-0.7766624999999934,1.4942200000000057,-0.17016000000000275,-1.6329550000000026,-1.1946850000000069,-0.440192500000002,0.9374899999999968,-0.336500000000008,0.8267574999999994,0.5567724999999939,0.6610525000000038,2.4348150000000004,-1.2269474999999943,-0.5099075000000042,0.43896249999999526,-0.3973075000000037,-0.6208150000000003
64,-20.68343,-20.25267000000001,-21.782004999999998,-18.618219999999994,-19.67811499999999,-22.113119999999995,-20.709172500000008,-22.411795000000012,-20.876075,-20.045125,-19.501374999999996,-20.65500499999999,-20.089932500000003,-18.67238499999999,-21.081975,-20.69668750000001,-19.438039999999987,-20.362202499999995,-20.630224999999996
65,-35.47732500000001,-34.79038,-36.947002499999996,-35.2660525,-34.823125000000005,-37.294922499999984,-34.27803,-37.6415325,-37.7010475,-35.298519999999996,-35.00053249999999,-37.9308025,-35.567252499999995,-34.22139999999999,-35.835657499999996,-36.44432250000001,-34.86617749999999,-35.387142499999996,-36.39367250000001
66,-19.862272500000003,-16.982560000000007,-21.855387500000006,-18.672132500000004,-18.084315000000004,-21.017370000000014,-19.078327499999986,-21.7664575,-21.3746625,-18.68411499999999,-17.78461750000001,-20.4597775,-19.5108525,-18.1708225,-19.614109999999997,-21.41574999999999,-18.99782499999999,-19.238505000000004,-18.763062500000004
67,-16.346540000000005,-13.729555000000005,-18.16561250000001,-15.857422499999984,-15.304947499999997,-18.668487499999998,-15.90597000000001,-18.134479999999996,-17.647260000000003,-15.864117500000006,-15.147322500000001,-17.64931,-16.305382499999993,-15.502952500000006,-16.756294999999994,-18.21630499999999,-16.521074999999996,-16.30745250000001,-15.903275000000008
68,-19.936157500000007,-19.4148,-21.6811675,-19.97958,-20.951112500000008,-22.688060000000007,-13.278680000000008,-21.655892500000007,-21.739387500000007,-21.139809999999997,-21.0842375,-21.63479500000001,-20.692879999999988,-21.708827499999998,-9.245317499999999,-22.117167500000008,-21.96851500000001,-21.495104999999995,-13.758207499999997
69,-16.532945000000012,-16.638165,-17.793715000000006,-16.125910000000005,-17.2211675,-18.276752499999994,-17.525637500000002,-17.825580000000002,-17.54515750000001,-17.38779749999999,-17.47683,-17.586847499999998,-16.48653249999999,-17.732732499999997,-17.638517500000013,-17.80268249999999,-15.741457499999996,-17.579535,-17.2686425
70,-20.168689999999998,-20.24098250000001,-21.25317249999999,-20.1914875,-21.023270000000004,-21.831557500000002,-21.226915000000005,-21.82540000000001,-21.418032499999995,-21.124652499999996,-21.303085000000003,-21.103072499999996,-20.52707000000001,-21.754839999999994,-21.2538225,-21.122849999999993,-19.99024,-21.237702499999997,-20.826817500000004
71,-15.838429999999995,-19.654197500000002,-17.680895,-15.782292499999997,-16.528227499999993,-17.146805,-17.081017499999994,-18.116497499999994,-17.121442499999993,-16.617239999999995,-16.673474999999996,-16.688755,-16.297737499999997,-17.043949999999995,-17.064230000000002,-17.481535000000008,-15.420182500000003,-16.716784999999987,-17.4158575
72,-2.6118399999999937,-5.321555000000004,-5.079637499999997,-2.6100925000000004,-2.3501800000000017,-4.0035825,-3.379547500000001,-5.162312499999992,-3.252852500000003,-2.521320000000003,-2.2174599999999955,-2.679230000000004,-2.6700925000000026,-2.653934999999997,-3.1244574999999983,-4.486730000000001,-3.0011024999999947,-2.893097500000003,-3.188772500000006
73,-0.8744624999999999,-1.595940000000006,-3.755029999999998,-1.2368124999999992,-0.9329825000000014,-2.287914999999998,-1.9792249999999996,-3.7142425000000046,-1.9963649999999902,-1.0625524999999953,-0.7773074999999992,-1.4475150000000028,-1.3466750000000047,-1.3540650000000056,-2.001169999999995,-3.0607775000000004,-1.5882349999999974,-1.396007499999996,-1.8369349999999969
74,-1.4265174999999957,-2.2677525000000003,-4.1510675000000035,-1.8777424999999965,-1.3116374999999962,-2.66883,-2.0281975000000045,-4.209560000000003,-2.599692499999996,-1.4262324999999905,-1.1559450000000027,-1.9662725000000023,-1.9706924999999984,-1.5804375000000022,-1.934682500000001,-3.5746925000000047,-2.3651849999999968,-1.698554999999999,-2.0666975000000036
75,-2.0831175000000073,-2.687045000000005,-4.252767499999997,-2.3706200000000024,-2.493462500000007,-3.859857499999997,-3.336912499999997,-4.242807499999998,-2.692287499999999,-2.628367500000003,-2.4356025000000017,-2.522177499999998,-2.4931725,-2.9965449999999905,-3.5093524999999914,-3.860635000000002,-3.7682075000000097,-2.9646700000000052,-3.547987499999998
76,-1.9126350000000016,-2.1043050000000036,-4.203732499999994,-2.0910200000000145,-1.9821150000000003,-3.3834374999999994,-2.8553725000000014,-4.182425000000002,-2.399527499999998,-2.1028975000000045,-1.8887424999999993,-2.396342500000003,-2.1419675,-2.2880724999999984,-3.0706050000000076,-3.5277400000000014,-3.0721274999999935,-2.4791124999999994,-3.3503550000000004
77,1.0691599999999966,-0.15127500000000538,-1.6481475000000003,-0.0430224999999993,-0.2508374999999958,-2.2112874999999974,-1.2998949999999923,-1.2241374999999977,0.13756250000000136,-0.4453749999999985,0.053837500000000205,0.3914450000000045,-0.0018925000000038494,-0.5668750000000031,-1.3652400000000071,-1.5126274999999936,-1.2117575000000045,-0.8477099999999993,-1.461647499999998
78,-11.358019999999996,-11.81156,-9.18446999999999,-8.525559999999999,-11.281009999999995,-9.740700000000004,-7.900880000000001,-12.650170000000003,-11.914239999999992,-10.895929999999993,-13.659930000000003,-11.606179999999995,-9.021889999999999,-25.74566,-10.502290000000002,-7.609929999999991,-0.9694899999999933,-10.356819999999999,-11.743099999999998
79,0.37589499999999987,-0.13156499999999482,2.782215000000008,3.4451850000000093,-0.48350499999999386,0.8015050000000059,3.265125000000012,-0.5244349999999969,-0.31162499999999227,-0.13974499999999068,-2.9307549999999907,0.7933150000000069,2.5857850000000013,-9.743404999999996,-0.02515499999999804,4.230924999999999,8.388795000000002,0.334975,-0.8108949999999879
80,-5.781930000000003,-5.481377500000001,-3.543027500000001,-8.897952499999995,9.089647500000005,9.311707499999997,10.303120000000007,-6.578502499999999,-7.151519999999998,9.397597499999996,7.037192499999989,-5.371882499999998,-9.811142499999995,-2.9717899999999986,8.718007499999999,-1.5417850000000044,7.711445000000005,9.382637500000001,7.592202499999999
81,1.3421625000000006,0.7834399999999988,2.381532500000006,3.7292574999999957,-1.4654125000000064,-0.10582250000000215,-0.20889750000000618,-0.17302750000000344,0.08967750000000052,-1.1778025000000056,-3.2567075000000045,2.783827500000001,3.0023874999999975,-5.749167500000006,-0.8036299999999983,4.368677500000004,0.5316549999999935,-0.7254550000000037,-1.6468650000000054
82,10.386425000000003,11.165637499999995,7.776602500000003,14.545690000000008,3.6112499999999983,3.6074649999999977,4.193664999999996,8.0952725,11.181577500000003,3.3123250000000013,4.128840000000004,11.725327499999999,14.319872500000002,-0.31768750000000523,4.060749999999999,8.533529999999999,2.4098149999999947,3.859067500000002,4.806780000000003
